2025-03-31 12:09:27,244 - ERROR - Error initializing Groq client: No secrets found. Valid paths for a secrets.toml file or secret directories are: C:\Users\sit23\.streamlit\secrets.toml, C:\Users\sit23\PycharmProjects\sysmindai\.streamlit\secrets.toml
2025-03-31 12:20:50,899 - INFO - Metrics: CPU=14.6%, RAM=59.4%, Disk=45.3%
2025-03-31 12:20:51,489 - INFO - Metrics: CPU=11.7%, RAM=59.3%, Disk=45.3%
2025-03-31 12:20:53,947 - INFO - Metrics: CPU=2.2%, RAM=59.6%, Disk=45.3%
2025-03-31 12:20:54,530 - INFO - Metrics: CPU=1.2%, RAM=59.6%, Disk=45.3%
2025-03-31 12:20:55,838 - ERROR - Error initializing Groq client: No secrets found. Valid paths for a secrets.toml file or secret directories are: C:\Users\sit23\.streamlit\secrets.toml, C:\Users\sit23\PycharmProjects\sysmindai\.streamlit\secrets.toml
2025-03-31 12:20:56,909 - INFO - Metrics: CPU=3.0%, RAM=59.7%, Disk=45.3%
2025-03-31 12:20:57,028 - INFO - Metrics: CPU=3.8%, RAM=59.7%, Disk=45.3%
2025-03-31 12:20:58,468 - INFO - Metrics: CPU=0.6%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:00,076 - INFO - Metrics: CPU=2.3%, RAM=59.8%, Disk=45.3%
2025-03-31 12:21:01,566 - INFO - Metrics: CPU=5.9%, RAM=59.9%, Disk=45.3%
2025-03-31 12:21:03,099 - INFO - Metrics: CPU=2.0%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:04,591 - INFO - Metrics: CPU=0.6%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:06,123 - INFO - Metrics: CPU=0.6%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:07,615 - INFO - Metrics: CPU=0.7%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:09,146 - INFO - Metrics: CPU=0.6%, RAM=59.9%, Disk=45.3%
2025-03-31 12:21:10,640 - INFO - Metrics: CPU=2.6%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:12,168 - INFO - Metrics: CPU=3.5%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:13,661 - INFO - Metrics: CPU=1.1%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:15,194 - INFO - Metrics: CPU=2.9%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:16,687 - INFO - Metrics: CPU=11.4%, RAM=59.8%, Disk=45.3%
2025-03-31 12:21:18,218 - INFO - Metrics: CPU=0.3%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:19,709 - INFO - Metrics: CPU=1.5%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:21,238 - INFO - Metrics: CPU=1.2%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:22,734 - INFO - Metrics: CPU=0.2%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:24,300 - INFO - Metrics: CPU=1.7%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:26,027 - INFO - Metrics: CPU=2.4%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:27,344 - INFO - Metrics: CPU=1.4%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:27,525 - INFO - Metrics: CPU=0.8%, RAM=59.4%, Disk=45.3%
2025-03-31 12:21:30,407 - INFO - Metrics: CPU=4.7%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:30,555 - INFO - Metrics: CPU=6.0%, RAM=59.8%, Disk=45.3%
2025-03-31 12:21:32,178 - INFO - Metrics: CPU=6.2%, RAM=59.8%, Disk=45.3%
2025-03-31 12:21:33,451 - INFO - Metrics: CPU=4.2%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:35,258 - INFO - Metrics: CPU=4.8%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:35,991 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-31 12:21:36,532 - INFO - Metrics: CPU=5.5%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:37,494 - INFO - Metrics: CPU=1.1%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:39,580 - INFO - Metrics: CPU=1.4%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:40,597 - INFO - Metrics: CPU=1.8%, RAM=60.1%, Disk=45.3%
2025-03-31 12:21:42,599 - INFO - Metrics: CPU=1.1%, RAM=60.0%, Disk=45.3%
2025-03-31 12:21:43,620 - INFO - Metrics: CPU=1.9%, RAM=59.9%, Disk=45.3%
2025-03-31 12:21:45,620 - INFO - Metrics: CPU=0.5%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:46,645 - INFO - Metrics: CPU=6.6%, RAM=59.7%, Disk=45.3%
2025-03-31 12:21:48,285 - INFO - Successfully terminated process PID 924
2025-03-31 12:21:48,643 - INFO - Metrics: CPU=4.9%, RAM=59.6%, Disk=45.3%
2025-03-31 12:21:50,398 - INFO - Metrics: CPU=4.5%, RAM=59.6%, Disk=45.3%
2025-03-31 12:21:51,673 - INFO - Metrics: CPU=2.3%, RAM=59.6%, Disk=45.3%
2025-03-31 12:21:53,438 - INFO - Metrics: CPU=1.9%, RAM=59.6%, Disk=45.3%
2025-03-31 12:21:54,696 - INFO - Metrics: CPU=3.2%, RAM=59.6%, Disk=45.3%
2025-03-31 12:21:56,461 - INFO - Metrics: CPU=5.2%, RAM=59.5%, Disk=45.3%
2025-03-31 12:21:57,718 - INFO - Metrics: CPU=1.4%, RAM=59.6%, Disk=45.3%
2025-03-31 12:22:00,017 - INFO - Metrics: CPU=1.2%, RAM=59.7%, Disk=45.3%
2025-03-31 12:22:00,756 - INFO - Metrics: CPU=3.2%, RAM=58.2%, Disk=45.3%
2025-03-31 12:22:03,776 - INFO - Metrics: CPU=1.1%, RAM=58.1%, Disk=45.3%
2025-03-31 12:22:06,818 - INFO - Metrics: CPU=3.2%, RAM=58.2%, Disk=45.3%
2025-03-31 12:22:09,844 - INFO - Metrics: CPU=0.1%, RAM=58.2%, Disk=45.3%
2025-03-31 12:22:12,865 - INFO - Metrics: CPU=0.2%, RAM=58.2%, Disk=45.3%
2025-03-31 12:22:15,892 - INFO - Metrics: CPU=0.0%, RAM=58.2%, Disk=45.3%
2025-03-31 12:22:18,913 - INFO - Metrics: CPU=2.7%, RAM=58.3%, Disk=45.3%
2025-03-31 12:22:21,937 - INFO - Metrics: CPU=0.7%, RAM=58.3%, Disk=45.3%
2025-03-31 12:22:24,962 - INFO - Metrics: CPU=2.7%, RAM=58.5%, Disk=45.3%
2025-03-31 12:22:27,979 - INFO - Metrics: CPU=0.9%, RAM=58.3%, Disk=45.3%
2025-03-31 12:22:31,001 - INFO - Metrics: CPU=7.3%, RAM=59.2%, Disk=45.3%
2025-03-31 12:22:34,020 - INFO - Metrics: CPU=0.5%, RAM=59.3%, Disk=45.3%
2025-03-31 12:22:37,043 - INFO - Metrics: CPU=0.4%, RAM=59.3%, Disk=45.3%
2025-03-31 12:22:40,068 - INFO - Metrics: CPU=3.8%, RAM=59.2%, Disk=45.3%
2025-03-31 12:22:43,092 - INFO - Metrics: CPU=0.1%, RAM=58.8%, Disk=45.3%
2025-03-31 12:22:46,114 - INFO - Metrics: CPU=0.1%, RAM=58.7%, Disk=45.3%
2025-03-31 12:22:49,140 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:22:52,167 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:22:55,195 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:22:58,224 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:23:01,253 - INFO - Metrics: CPU=0.4%, RAM=58.6%, Disk=45.3%
2025-03-31 12:23:04,276 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:23:07,303 - INFO - Metrics: CPU=2.8%, RAM=57.8%, Disk=45.3%
2025-03-31 12:23:10,332 - INFO - Metrics: CPU=0.4%, RAM=57.8%, Disk=45.3%
2025-03-31 12:23:13,361 - INFO - Metrics: CPU=0.2%, RAM=57.7%, Disk=45.3%
2025-03-31 12:23:16,388 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:23:19,417 - INFO - Metrics: CPU=0.1%, RAM=57.7%, Disk=45.3%
2025-03-31 12:23:22,446 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:23:25,464 - INFO - Metrics: CPU=6.1%, RAM=57.7%, Disk=45.3%
2025-03-31 12:23:28,485 - INFO - Metrics: CPU=2.8%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:31,505 - INFO - Metrics: CPU=0.9%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:34,524 - INFO - Metrics: CPU=0.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:37,544 - INFO - Metrics: CPU=0.5%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:40,565 - INFO - Metrics: CPU=0.4%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:43,584 - INFO - Metrics: CPU=0.8%, RAM=58.4%, Disk=45.3%
2025-03-31 12:23:46,608 - INFO - Metrics: CPU=7.8%, RAM=58.3%, Disk=45.3%
2025-03-31 12:23:49,629 - INFO - Metrics: CPU=5.5%, RAM=58.6%, Disk=45.3%
2025-03-31 12:23:52,656 - INFO - Metrics: CPU=2.3%, RAM=58.7%, Disk=45.3%
2025-03-31 12:23:55,678 - INFO - Metrics: CPU=2.2%, RAM=58.0%, Disk=45.3%
2025-03-31 12:23:58,700 - INFO - Metrics: CPU=8.4%, RAM=58.3%, Disk=45.3%
2025-03-31 12:24:01,724 - INFO - Metrics: CPU=5.2%, RAM=59.1%, Disk=45.3%
2025-03-31 12:24:04,747 - INFO - Metrics: CPU=3.1%, RAM=60.0%, Disk=45.3%
2025-03-31 12:24:07,770 - INFO - Metrics: CPU=5.0%, RAM=60.0%, Disk=45.3%
2025-03-31 12:24:10,790 - INFO - Metrics: CPU=3.9%, RAM=60.3%, Disk=45.3%
2025-03-31 12:24:13,811 - INFO - Metrics: CPU=6.4%, RAM=60.5%, Disk=45.3%
2025-03-31 12:24:16,830 - INFO - Metrics: CPU=4.5%, RAM=60.9%, Disk=45.3%
2025-03-31 12:24:19,851 - INFO - Metrics: CPU=4.1%, RAM=61.4%, Disk=45.3%
2025-03-31 12:24:22,873 - INFO - Metrics: CPU=1.3%, RAM=61.2%, Disk=45.3%
2025-03-31 12:24:25,898 - INFO - Metrics: CPU=4.1%, RAM=59.6%, Disk=45.3%
2025-03-31 12:24:28,929 - INFO - Metrics: CPU=0.0%, RAM=59.4%, Disk=45.3%
2025-03-31 12:24:31,960 - INFO - Metrics: CPU=7.8%, RAM=59.5%, Disk=45.3%
2025-03-31 12:24:34,983 - INFO - Metrics: CPU=0.6%, RAM=59.6%, Disk=45.3%
2025-03-31 12:24:38,004 - INFO - Metrics: CPU=1.5%, RAM=59.6%, Disk=45.3%
2025-03-31 12:24:41,027 - INFO - Metrics: CPU=0.6%, RAM=59.4%, Disk=45.3%
2025-03-31 12:24:44,053 - INFO - Metrics: CPU=1.6%, RAM=59.5%, Disk=45.3%
2025-03-31 12:24:47,079 - INFO - Metrics: CPU=0.6%, RAM=59.4%, Disk=45.3%
2025-03-31 12:24:50,103 - INFO - Metrics: CPU=0.9%, RAM=59.3%, Disk=45.3%
2025-03-31 12:24:53,130 - INFO - Metrics: CPU=2.9%, RAM=59.2%, Disk=45.3%
2025-03-31 12:24:56,151 - INFO - Metrics: CPU=0.8%, RAM=59.3%, Disk=45.3%
2025-03-31 12:24:59,174 - INFO - Metrics: CPU=1.4%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:02,199 - INFO - Metrics: CPU=0.9%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:05,221 - INFO - Metrics: CPU=2.2%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:08,247 - INFO - Metrics: CPU=0.0%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:11,273 - INFO - Metrics: CPU=2.6%, RAM=59.1%, Disk=45.3%
2025-03-31 12:25:14,297 - INFO - Metrics: CPU=1.9%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:17,316 - INFO - Metrics: CPU=4.2%, RAM=59.1%, Disk=45.3%
2025-03-31 12:25:20,339 - INFO - Metrics: CPU=2.4%, RAM=59.1%, Disk=45.3%
2025-03-31 12:25:23,361 - INFO - Metrics: CPU=0.6%, RAM=59.0%, Disk=45.3%
2025-03-31 12:25:26,381 - INFO - Metrics: CPU=0.6%, RAM=59.1%, Disk=45.3%
2025-03-31 12:25:29,404 - INFO - Metrics: CPU=0.9%, RAM=59.0%, Disk=45.3%
2025-03-31 12:25:32,429 - INFO - Metrics: CPU=0.8%, RAM=59.0%, Disk=45.3%
2025-03-31 12:25:35,450 - INFO - Metrics: CPU=1.8%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:38,475 - INFO - Metrics: CPU=4.9%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:41,504 - INFO - Metrics: CPU=0.0%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:44,533 - INFO - Metrics: CPU=0.8%, RAM=59.1%, Disk=45.3%
2025-03-31 12:25:47,556 - INFO - Metrics: CPU=0.6%, RAM=59.0%, Disk=45.3%
2025-03-31 12:25:50,575 - INFO - Metrics: CPU=3.1%, RAM=59.2%, Disk=45.3%
2025-03-31 12:25:53,596 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:25:56,617 - INFO - Metrics: CPU=0.1%, RAM=58.7%, Disk=45.3%
2025-03-31 12:25:59,641 - INFO - Metrics: CPU=4.9%, RAM=58.8%, Disk=45.3%
2025-03-31 12:26:02,663 - INFO - Metrics: CPU=0.0%, RAM=59.0%, Disk=45.3%
2025-03-31 12:26:05,690 - INFO - Metrics: CPU=0.0%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:08,716 - INFO - Metrics: CPU=0.0%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:11,744 - INFO - Metrics: CPU=0.0%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:14,771 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:26:17,800 - INFO - Metrics: CPU=0.1%, RAM=58.5%, Disk=45.3%
2025-03-31 12:26:20,824 - INFO - Metrics: CPU=1.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:26:23,842 - INFO - Metrics: CPU=0.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:26:26,863 - INFO - Metrics: CPU=0.5%, RAM=58.4%, Disk=45.3%
2025-03-31 12:26:29,884 - INFO - Metrics: CPU=6.3%, RAM=58.8%, Disk=45.3%
2025-03-31 12:26:32,903 - INFO - Metrics: CPU=6.3%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:35,930 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:26:38,954 - INFO - Metrics: CPU=0.1%, RAM=58.8%, Disk=45.3%
2025-03-31 12:26:41,975 - INFO - Metrics: CPU=5.2%, RAM=59.0%, Disk=45.3%
2025-03-31 12:26:44,992 - INFO - Metrics: CPU=13.4%, RAM=59.2%, Disk=45.3%
2025-03-31 12:26:48,010 - INFO - Metrics: CPU=5.2%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:51,064 - INFO - Metrics: CPU=6.2%, RAM=59.1%, Disk=45.3%
2025-03-31 12:26:54,083 - INFO - Metrics: CPU=2.4%, RAM=58.9%, Disk=45.3%
2025-03-31 12:26:57,111 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:00,137 - INFO - Metrics: CPU=0.0%, RAM=58.9%, Disk=45.3%
2025-03-31 12:27:03,164 - INFO - Metrics: CPU=0.0%, RAM=59.0%, Disk=45.3%
2025-03-31 12:27:06,189 - INFO - Metrics: CPU=2.4%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:09,216 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:12,246 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:15,273 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:18,301 - INFO - Metrics: CPU=0.0%, RAM=58.8%, Disk=45.3%
2025-03-31 12:27:21,328 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:27:24,357 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:27:27,386 - INFO - Metrics: CPU=0.0%, RAM=58.7%, Disk=45.3%
2025-03-31 12:27:30,412 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:27:33,438 - INFO - Metrics: CPU=1.4%, RAM=58.7%, Disk=45.3%
2025-03-31 12:27:36,465 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:27:39,493 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:27:42,519 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:27:45,544 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:27:48,570 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:27:51,597 - INFO - Metrics: CPU=0.0%, RAM=58.3%, Disk=45.3%
2025-03-31 12:27:54,623 - INFO - Metrics: CPU=0.0%, RAM=58.3%, Disk=45.3%
2025-03-31 12:27:57,650 - INFO - Metrics: CPU=0.0%, RAM=58.3%, Disk=45.3%
2025-03-31 12:28:00,677 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:28:03,706 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:28:06,734 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:28:09,761 - INFO - Metrics: CPU=0.0%, RAM=58.6%, Disk=45.3%
2025-03-31 12:28:12,790 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:15,813 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:18,839 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:21,868 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:24,895 - INFO - Metrics: CPU=0.0%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:27,922 - INFO - Metrics: CPU=0.1%, RAM=58.5%, Disk=45.3%
2025-03-31 12:28:30,947 - INFO - Metrics: CPU=0.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:28:33,977 - INFO - Metrics: CPU=0.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:28:37,005 - INFO - Metrics: CPU=0.0%, RAM=58.4%, Disk=45.3%
2025-03-31 12:28:40,029 - INFO - Metrics: CPU=0.0%, RAM=58.3%, Disk=45.3%
2025-03-31 12:28:43,054 - INFO - Metrics: CPU=0.0%, RAM=58.3%, Disk=45.3%
2025-03-31 12:28:46,082 - INFO - Metrics: CPU=0.1%, RAM=58.0%, Disk=45.3%
2025-03-31 12:28:49,108 - INFO - Metrics: CPU=0.3%, RAM=58.0%, Disk=45.3%
2025-03-31 12:28:52,132 - INFO - Metrics: CPU=0.1%, RAM=57.9%, Disk=45.3%
2025-03-31 12:28:55,157 - INFO - Metrics: CPU=0.1%, RAM=57.1%, Disk=45.3%
2025-03-31 12:28:58,182 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:01,207 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:04,234 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:29:07,259 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:29:10,288 - INFO - Metrics: CPU=0.1%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:13,313 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:16,340 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:19,366 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:22,394 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:25,419 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:28,445 - INFO - Metrics: CPU=0.0%, RAM=57.3%, Disk=45.3%
2025-03-31 12:29:31,472 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:34,502 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:37,530 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:40,554 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:43,581 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:46,610 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:49,637 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:29:52,663 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:29:55,687 - INFO - Metrics: CPU=0.1%, RAM=57.1%, Disk=45.3%
2025-03-31 12:29:58,712 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:30:01,737 - INFO - Metrics: CPU=0.2%, RAM=57.6%, Disk=45.3%
2025-03-31 12:30:04,764 - INFO - Metrics: CPU=0.0%, RAM=57.5%, Disk=45.3%
2025-03-31 12:30:07,790 - INFO - Metrics: CPU=0.0%, RAM=57.4%, Disk=45.3%
2025-03-31 12:30:10,815 - INFO - Metrics: CPU=0.0%, RAM=57.4%, Disk=45.3%
2025-03-31 12:30:13,843 - INFO - Metrics: CPU=0.0%, RAM=57.4%, Disk=45.3%
2025-03-31 12:30:16,871 - INFO - Metrics: CPU=0.0%, RAM=57.4%, Disk=45.3%
2025-03-31 12:30:19,899 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:30:22,926 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:30:25,953 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:30:28,980 - INFO - Metrics: CPU=0.0%, RAM=57.2%, Disk=45.3%
2025-03-31 12:30:32,009 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:30:35,035 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:30:38,062 - INFO - Metrics: CPU=0.0%, RAM=57.1%, Disk=45.3%
2025-03-31 12:30:41,090 - INFO - Metrics: CPU=8.7%, RAM=57.7%, Disk=45.3%
2025-03-31 12:30:44,115 - INFO - Metrics: CPU=3.1%, RAM=57.7%, Disk=45.3%
2025-03-31 12:30:47,142 - INFO - Metrics: CPU=0.0%, RAM=57.6%, Disk=45.3%
2025-03-31 12:30:50,171 - INFO - Metrics: CPU=0.0%, RAM=57.6%, Disk=45.3%
2025-03-31 12:30:53,199 - INFO - Metrics: CPU=0.0%, RAM=57.6%, Disk=45.3%
2025-03-31 12:30:56,229 - INFO - Metrics: CPU=0.0%, RAM=57.6%, Disk=45.3%
2025-03-31 12:30:59,258 - INFO - Metrics: CPU=0.2%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:02,284 - INFO - Metrics: CPU=0.5%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:05,313 - INFO - Metrics: CPU=0.2%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:08,339 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:11,368 - INFO - Metrics: CPU=0.4%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:14,396 - INFO - Metrics: CPU=0.2%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:17,422 - INFO - Metrics: CPU=0.1%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:20,449 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:23,476 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:26,501 - INFO - Metrics: CPU=0.0%, RAM=57.7%, Disk=45.3%
2025-03-31 12:31:29,524 - INFO - Metrics: CPU=0.0%, RAM=57.4%, Disk=45.3%
2025-03-31 12:31:32,545 - INFO - Metrics: CPU=6.3%, RAM=57.8%, Disk=45.3%
2025-03-31 12:31:35,572 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 12:31:38,600 - INFO - Metrics: CPU=0.0%, RAM=54.8%, Disk=45.3%
2025-03-31 12:31:41,627 - INFO - Metrics: CPU=0.3%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:44,656 - INFO - Metrics: CPU=0.0%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:47,685 - INFO - Metrics: CPU=0.2%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:50,714 - INFO - Metrics: CPU=0.2%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:53,741 - INFO - Metrics: CPU=0.2%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:56,765 - INFO - Metrics: CPU=0.0%, RAM=54.7%, Disk=45.3%
2025-03-31 12:31:59,795 - INFO - Metrics: CPU=0.6%, RAM=54.9%, Disk=45.3%
2025-03-31 12:32:02,824 - INFO - Metrics: CPU=0.0%, RAM=54.9%, Disk=45.3%
2025-03-31 12:32:05,851 - INFO - Metrics: CPU=0.2%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:08,879 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:11,903 - INFO - Metrics: CPU=0.2%, RAM=54.9%, Disk=45.3%
2025-03-31 12:32:14,926 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:17,952 - INFO - Metrics: CPU=0.4%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:20,977 - INFO - Metrics: CPU=0.1%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:24,004 - INFO - Metrics: CPU=0.2%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:27,028 - INFO - Metrics: CPU=0.0%, RAM=55.1%, Disk=45.3%
2025-03-31 12:32:30,056 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:33,084 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:36,110 - INFO - Metrics: CPU=0.0%, RAM=55.0%, Disk=45.3%
2025-03-31 12:32:39,138 - INFO - Metrics: CPU=0.1%, RAM=54.9%, Disk=45.3%
2025-03-31 12:32:42,163 - INFO - Metrics: CPU=0.0%, RAM=54.9%, Disk=45.3%
2025-03-31 12:32:45,189 - INFO - Metrics: CPU=0.1%, RAM=54.9%, Disk=45.3%
